id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
46013011009	46013011	,		y		
46013011010	46013011	pensaba				
46013011011	46013011	como				
46013011012	46013011	niño	y			
46013011013	46013011	,		y		
46013011014	46013011	juzgaba				
46013011015	46013011	como				
46013011016	46013011	niño	y			
46013011017	46013011	,		y		
46013011018	46013011	mas				
46013011019	46013011	cuando				
46013011020	46013011	ya				
46013011021	46013011	fuí				
46013011022	46013011	hombre				
46013011023	46013011	hecho	y			
46013011024	46013011	,		y		
46013011025	46013011	dejé				
46013011026	46013011	lo				
46013011027	46013011	que				
46013011028	46013011	era				
46013011029	46013011	de				
46013011030	46013011	niño	y			
46013011031	46013011	.		y		
46013012001	46013012	Ahora				
46013012002	46013012	vemos				
46013012003	46013012	por				
46013012004	46013012	espejo	y			
46013012005	46013012	,		y		
46013012006	46013012	en				
46013012007	46013012	obscuridad	y			
46013012008	46013012	;		y		
46013012009	46013012	mas				
46013012010	46013012	entonces				
46013012011	46013012	veremos				
46013012012	46013012	cara				
46013012013	46013012	á				
46013012014	46013012	cara	y			
46013012015	46013012	:		y		
46013012016	46013012	ahora				
46013012017	46013012	conozco				
46013012018	46013012	en				
46013012019	46013012	parte	y			
46013012020	46013012	;		y		
46013012021	46013012	mas				
46013012022	46013012	entonces				
46013012023	46013012	conoceré				
46013012024	46013012	como				
46013012025	46013012	soy				
46013012026	46013012	conocido	y			
46013012027	46013012	.		y		
46013013001	46013013	Y				
46013013002	46013013	ahora				
46013013003	46013013	permanecen				
46013013004	46013013	la				
46013013005	46013013	fe	y			
46013013006	46013013	,		y		
46013013007	46013013	la				
46013013008	46013013	esperanza	y			
46013013009	46013013	,		y		
46013013010	46013013	y				
46013013011	46013013	la				
46013013012	46013013	caridad	y			
46013013013	46013013	,		y		
46013013014	46013013	estas				
46013013015	46013013	tres	y			
46013013016	46013013	:		y		
46013013017	46013013	empero				
46013013018	46013013	la				
46013013019	46013013	mayor				
46013013020	46013013	de				
46013013021	46013013	ellas				
46013013022	46013013	es				
46013013023	46013013	la				
46013013024	46013013	caridad	y			
46013013025	46013013	.		y		
46014001001	46014001	SEGUID				
46014001002	46014001	la				
46014001003	46014001	caridad	y			
46014001004	46014001	;		y		
46014001005	46014001	y				
46014001006	46014001	procurad				
46014001007	46014001	los				
46014001008	46014001	dones				
46014001009	46014001	espirituales	y			
46014001010	46014001	,		y		
46014001011	46014001	mas				
46014001012	46014001	sobre				
46014001013	46014001	todo				
46014001014	46014001	que				
46014001015	46014001	profeticéis	y			
46014001016	46014001	.		y		
46014002001	46014002	Porque				
46014002002	46014002	el				
46014002003	46014002	que				
46014002004	46014002	habla				
46014002005	46014002	en				
46014002006	46014002	lenguas	y			
46014002007	46014002	,		y		
46014002008	46014002	no				
46014002009	46014002	habla				
46014002010	46014002	á				
46014002011	46014002	los				
46014002012	46014002	hombres	y			
46014002013	46014002	,		y		
46014002014	46014002	sino				
46014002015	46014002	á				
46014002016	46014002	Dios	y			
46014002017	46014002	;		y		
46014002018	46014002	porque				
46014002019	46014002	nadie				
46014002020	46014002	le				
46014002021	46014002	entiende	y			
46014002022	46014002	,		y		
46014002023	46014002	aunque				
46014002024	46014002	en				
46014002025	46014002	espíritu				
46014002026	46014002	hable				
46014002027	46014002	misterios	y			
46014002028	46014002	.		y		
46014003001	46014003	Mas				
46014003002	46014003	el				
46014003003	46014003	que				
46014003004	46014003	profetiza	y			
46014003005	46014003	,		y		
46014003006	46014003	habla				
46014003007	46014003	á				
46014003008	46014003	los				
46014003009	46014003	hombres				
46014003010	46014003	para				
46014003011	46014003	edificación	y			
46014003012	46014003	,		y		
46014003013	46014003	y				
46014003014	46014003	exhortación	y			
46014003015	46014003	,		y		
46014003016	46014003	y				
46014003017	46014003	consolación	y			
46014003018	46014003	.		y		
46014004001	46014004	El				
46014004002	46014004	que				
46014004003	46014004	habla				
46014004004	46014004	lengua				
46014004005	46014004	extraña	y			
46014004006	46014004	,		y		
46014004007	46014004	á				
46014004008	46014004	sí				
46014004009	46014004	mismo				
46014004010	46014004	se				
46014004011	46014004	edifica	y			
46014004012	46014004	;		y		
46014004013	46014004	mas				
46014004014	46014004	el				
46014004015	46014004	que				
46014004016	46014004	porfetiza	y			
46014004017	46014004	,		y		
46014004018	46014004	edifica				
46014004019	46014004	á				
46014004020	46014004	la				
46014004021	46014004	iglesia	y			
46014004022	46014004	.		y		
46014005001	46014005	Así				
46014005002	46014005	que	y			
46014005003	46014005	,		y		
46014005004	46014005	quisiera				
46014005005	46014005	que				
46014005006	46014005	todos				
46014005007	46014005	vosotros				
46014005008	46014005	hablaseis				
46014005009	46014005	lenguas	y			
46014005010	46014005	,		y		
46014005011	46014005	empero				
46014005012	46014005	más				
46014005013	46014005	que				
46014005014	46014005	profetizaseis	y			
46014005015	46014005	:		y		
46014005016	46014005	porque				
46014005017	46014005	mayor				
46014005018	46014005	es				
46014005019	46014005	el				
46014005020	46014005	que				
46014005021	46014005	profetiza				
46014005022	46014005	que				
46014005023	46014005	el				
46014005024	46014005	que				
46014005025	46014005	habla				
46014005026	46014005	lenguas	y			
46014005027	46014005	,		y		
46014005028	46014005	si				
46014005029	46014005	también				
46014005030	46014005	no				
46014005031	46014005	interpretare	y			
46014005032	46014005	,		y		
46014005033	46014005	para				
46014005034	46014005	que				
46014005035	46014005	la				
46014005036	46014005	iglesia				
46014005037	46014005	tome				
46014005038	46014005	edificación	y			
46014005039	46014005	.		y		
46014006001	46014006	Ahora				
46014006002	46014006	pues	y			
46014006003	46014006	,		y		
46014006004	46014006	hermanos	y			
46014006005	46014006	,		y		
46014006006	46014006	si				
46014006007	46014006	yo				
46014006008	46014006	fuere				
46014006009	46014006	á				
46014006010	46014006	vosotros				
46014006011	46014006	hablando				
46014006012	46014006	lenguas	y			
46014006013	46014006	,		y		
46014006014	46014006	¿	y	y		
46014006015	46014006	qué				
46014006016	46014006	os				
46014006017	46014006	aprovecharé	y			
46014006018	46014006	,		y		
46014006019	46014006	si				
46014006020	46014006	no				
46014006021	46014006	os				
46014006022	46014006	hablare	y			
46014006023	46014006	,		y		
46014006024	46014006	ó				
46014006025	46014006	con				
46014006026	46014006	revelación	y			
46014006027	46014006	,		y		
46014006028	46014006	ó				
46014006029	46014006	con				
46014006030	46014006	ciencia	y			
46014006031	46014006	,		y		
46014006032	46014006	ó				
46014006033	46014006	con				
46014006034	46014006	profecía	y			
46014006035	46014006	,		y		
46014006036	46014006	ó				
46014006037	46014006	con				
46014006038	46014006	doctrina	y			
46014006039	46014006	?		y		
46014007001	46014007	Ciertamente				
46014007002	46014007	las				
46014007003	46014007	cosas				
46014007004	46014007	inanimadas				
46014007005	46014007	que				
46014007006	46014007	hacen				
46014007007	46014007	sonidos	y			
46014007008	46014007	,		y		
46014007009	46014007	como				
46014007010	46014007	la				
46014007011	46014007	flauta				
46014007012	46014007	ó				
46014007013	46014007	la				
46014007014	46014007	vihuela	y			
46014007015	46014007	,		y		
46014007016	46014007	si				
46014007017	46014007	no				
46014007018	46014007	dieren				
46014007019	46014007	distinción				
46014007020	46014007	de				
46014007021	46014007	voces	y			
46014007022	46014007	,		y		
46014007023	46014007	¿	y	y		
46014007024	46014007	comó				
46014007025	46014007	se				
46014007026	46014007	sabrá				
46014007027	46014007	lo				
46014007028	46014007	que				
46014007029	46014007	se				
46014007030	46014007	tañe				
46014007031	46014007	con				
46014007032	46014007	la				
46014007033	46014007	flauta	y			
46014007034	46014007	,		y		
46014007035	46014007	ó				
46014007036	46014007	con				
46014007037	46014007	la				
46014007038	46014007	vihuela	y			
46014007039	46014007	?		y		
46014008001	46014008	Y				
46014008002	46014008	si				
46014008003	46014008	la				
46014008004	46014008	trompeta				
46014008005	46014008	diere				
46014008006	46014008	sonido				
46014008007	46014008	incierto	y			
46014008008	46014008	,		y		
46014008009	46014008	¿	y	y		
46014008010	46014008	quién				
46014008011	46014008	se				
46014008012	46014008	apercibirá				
46014008013	46014008	á				
46014008014	46014008	la				
46014008015	46014008	batalla	y			
46014008016	46014008	?		y		
46014009001	46014009	Así				
46014009002	46014009	también				
46014009003	46014009	vosotros	y			
46014009004	46014009	,		y		
46014009005	46014009	si				
46014009006	46014009	por				
46014009007	46014009	la				
46014009008	46014009	lengua				
46014009009	46014009	no				
46014009010	46014009	diereis				
46014009011	46014009	palabra				
46014009012	46014009	bien				
46014009013	46014009	significante	y			
46014009014	46014009	,		y		
46014009015	46014009	¿	y	y		
46014009016	46014009	cómo				
46014009017	46014009	se				
46014009018	46014009	entenderá				
46014009019	46014009	lo				
46014009020	46014009	que				
46014009021	46014009	se				
46014009022	46014009	dice	y			
46014009023	46014009	?		y		
46014009024	46014009	porque				
46014009025	46014009	hablaréis				
46014009026	46014009	al				
46014009027	46014009	aire	y			
46014009028	46014009	.		y		
46014010001	46014010	Tantos				
46014010002	46014010	géneros				
46014010003	46014010	de				
46014010004	46014010	voces	y			
46014010005	46014010	,		y		
46014010006	46014010	por				
46014010007	46014010	ejemplo	y			
46014010008	46014010	,		y		
46014010009	46014010	hay				
46014010010	46014010	en				
46014010011	46014010	el				
46014010012	46014010	mundo	y			
46014010013	46014010	,		y		
46014010014	46014010	y				
46014010015	46014010	nada				
46014010016	46014010	hay				
46014010017	46014010	mudo	y			
46014010018	46014010	;		y		
46014011001	46014011	Mas				
46014011002	46014011	si				
46014011003	46014011	yo				
46014011004	46014011	ignorare				
46014011005	46014011	el				
46014011006	46014011	valor				
46014011007	46014011	de				
46014011008	46014011	la				
46014011009	46014011	voz	y			
46014011010	46014011	,		y		
46014011011	46014011	seré				
46014011012	46014011	bárbaro				
46014011013	46014011	al				
46014011014	46014011	que				
46014011015	46014011	habla	y			
46014011016	46014011	,		y		
46014011017	46014011	y				
46014011018	46014011	el				
46014011019	46014011	que				
46014011020	46014011	habla				
46014011021	46014011	será				
46014011022	46014011	bárbaro				
46014011023	46014011	para				
46014011024	46014011	mí	y			
46014011025	46014011	.		y		
46014012001	46014012	Así				
46014012002	46014012	también				
46014012003	46014012	vosotros	y			
46014012004	46014012	;		y		
46014012005	46014012	pues				
46014012006	46014012	que				
46014012007	46014012	anheláis				
46014012008	46014012	espirituales				
46014012009	46014012	dones	y			
46014012010	46014012	,		y		
46014012011	46014012	procurad				
46014012012	46014012	ser				
46014012013	46014012	excelentes				
46014012014	46014012	para				
46014012015	46014012	la				
46014012016	46014012	edificación				
46014012017	46014012	de				
46014012018	46014012	la				
46014012019	46014012	iglesia	y			
46014012020	46014012	.		y		
46014013001	46014013	Por				
46014013002	46014013	lo				
46014013003	46014013	cual	y			
46014013004	46014013	,		y		
46014013005	46014013	el				
46014013006	46014013	que				
46014013007	46014013	habla				
46014013008	46014013	lengua				
46014013009	46014013	extraña	y			
46014013010	46014013	,		y		
46014013011	46014013	pida				
46014013012	46014013	que				
46014013013	46014013	la				
46014013014	46014013	interprete	y			
46014013015	46014013	.		y		
46014014001	46014014	Porque				
46014014002	46014014	si				
46014014003	46014014	yo				
46014014004	46014014	orare				
46014014005	46014014	en				
46014014006	46014014	lengua				
46014014007	46014014	desconocida	y			
46014014008	46014014	,		y		
46014014009	46014014	mi				
46014014010	46014014	espíritu				
46014014011	46014014	ora	y			
46014014012	46014014	;		y		
46014014013	46014014	mas				
46014014014	46014014	mi				
46014014015	46014014	entendimiento				
46014014016	46014014	es				
46014014017	46014014	sin				
46014014018	46014014	fruto	y			
46014014019	46014014	.		y		
46014015001	46014015	¿	y	y		
46014015002	46014015	Qué				
46014015003	46014015	pues	y			
46014015004	46014015	?		y		
46014015005	46014015	Oraré				
46014015006	46014015	con				
46014015007	46014015	el				
46014015008	46014015	espíritu	y			
46014015009	46014015	,		y		
46014015010	46014015	mas				
46014015011	46014015	oraré				
46014015012	46014015	también				
46014015013	46014015	con				
46014015014	46014015	entendimiento	y			
46014015015	46014015	;		y		
46014015016	46014015	cantaré				
46014015017	46014015	con				
46014015018	46014015	el				
46014015019	46014015	espíritu	y			
46014015020	46014015	,		y		
46014015021	46014015	mas				
46014015022	46014015	cantaré				
46014015023	46014015	también				
46014015024	46014015	con				
46014015025	46014015	entendimiento	y			
46014015026	46014015	.		y		
46014016001	46014016	Porque				
46014016002	46014016	si				
46014016003	46014016	bendijeres				
46014016004	46014016	con				
46014016005	46014016	el				
46014016006	46014016	espíritu	y			
46014016007	46014016	,		y		
46014016008	46014016	el				
46014016009	46014016	que				
46014016010	46014016	ocupa				
46014016011	46014016	lugar				
46014016012	46014016	de				
46014016013	46014016	un				
46014016014	46014016	mero				
46014016015	46014016	particular	y			
46014016016	46014016	,		y		
46014016017	46014016	¿	y	y		
46014016018	46014016	cómo				
46014016019	46014016	dirá				
46014016020	46014016	amén				
46014016021	46014016	a				
46014016022	46014016	tu				
46014016023	46014016	acción				
46014016024	46014016	de				
46014016025	46014016	gracias	y			
46014016026	46014016	?		y		
46014016027	46014016	pues				
46014016028	46014016	no				
46014016029	46014016	sabe				
46014016030	46014016	lo				
46014016031	46014016	que				
46014016032	46014016	has				
46014016033	46014016	dicho	y			
46014016034	46014016	.		y		
46014017001	46014017	Porque				
46014017002	46014017	tú	y			
46014017003	46014017	,		y		
46014017004	46014017	á				
46014017005	46014017	la				
46014017006	46014017	verdad	y			
46014017007	46014017	,		y		
46014017008	46014017	bien				
46014017009	46014017	haces				
46014017010	46014017	gracias	y			
46014017011	46014017	;		y		
46014017012	46014017	mas				
46014017013	46014017	el				
46014017014	46014017	otro				
46014017015	46014017	no				
46014017016	46014017	es				
46014017017	46014017	edificado	y			
46014017018	46014017	.		y		
46014018001	46014018	Doy				
46014018002	46014018	gracias				
46014018003	46014018	á				
46014018004	46014018	Dios				
46014018005	46014018	que				
46014018006	46014018	hablo				
46014018007	46014018	lenguas				
46014018008	46014018	más				
46014018009	46014018	que				
46014018010	46014018	todos				
46014018011	46014018	vosotros	y			
46014018012	46014018	:		y		
46014019001	46014019	Pero				
46014019002	46014019	en				
46014019003	46014019	la				
46014019004	46014019	iglesia				
46014019005	46014019	más				
46014019006	46014019	quiero				
46014019007	46014019	hablar				
46014019008	46014019	cinco				
46014019009	46014019	palabras				
46014019010	46014019	con				
46014019011	46014019	mi				
46014019012	46014019	sentido	y			
46014019013	46014019	,		y		
46014019014	46014019	para				
46014019015	46014019	que				
46014019016	46014019	enseñe				
46014019017	46014019	también				
46014019018	46014019	á				
46014019019	46014019	los				
46014019020	46014019	otros	y			
46014019021	46014019	,		y		
46014019022	46014019	que				
46014019023	46014019	diez				
46014019024	46014019	mil				
46014019025	46014019	palabras				
46014019026	46014019	en				
46014019027	46014019	lengua				
46014019028	46014019	desconocida	y			
46014019029	46014019	.		y		
46014020001	46014020	Hermanos	y			
46014020002	46014020	,		y		
46014020003	46014020	no				
46014020004	46014020	seáis				
46014020005	46014020	niños				
46014020006	46014020	en				
46014020007	46014020	el				
46014020008	46014020	sentido	y			
46014020009	46014020	,		y		
46014020010	46014020	sino				
46014020011	46014020	sed				
46014020012	46014020	niños				
46014020013	46014020	en				
46014020014	46014020	la				
46014020015	46014020	malicia	y			
46014020016	46014020	:		y		
46014020017	46014020	empero				
46014020018	46014020	perfectos				
46014020019	46014020	en				
46014020020	46014020	el				
46014020021	46014020	sentido	y			
46014020022	46014020	.		y		
46014021001	46014021	En				
46014021002	46014021	la				
46014021003	46014021	ley				
46014021004	46014021	está				
46014021005	46014021	escrito	y			
46014021006	46014021	:		y		
46014021007	46014021	En				
46014021008	46014021	otras				
46014021009	46014021	lenguas				
46014021010	46014021	y				
46014021011	46014021	en				
46014021012	46014021	otros				
46014021013	46014021	labios				
46014021014	46014021	hablaré				
46014021015	46014021	á				
46014021016	46014021	este				
46014021017	46014021	pueblo	y			
46014021018	46014021	;		y		
46014021019	46014021	y				
46014021020	46014021	ni				
46014021021	46014021	aun				
46014021022	46014021	así				
46014021023	46014021	me				
46014021024	46014021	oirán	y			
46014021025	46014021	,		y		
46014021026	46014021	dice				
46014021027	46014021	el				
46014021028	46014021	Señor	y			
46014021029	46014021	.		y		
46014022001	46014022	Así				
46014022002	46014022	que	y			
46014022003	46014022	,		y		
46014022004	46014022	las				
46014022005	46014022	lenguas				
46014022006	46014022	por				
46014022007	46014022	señal				
46014022008	46014022	son	y			
46014022009	46014022	,		y		
46014022010	46014022	no				
46014022011	46014022	á				
46014022012	46014022	los				
46014022013	46014022	fieles	y			
46014022014	46014022	,		y		
46014022015	46014022	sino				
46014022016	46014022	á				
46014022017	46014022	los				
46014022018	46014022	infieles	y			
46014022019	46014022	:		y		
46014022020	46014022	mas				
46014022021	46014022	la				
46014022022	46014022	profecía	y			
46014022023	46014022	,		y		
46014022024	46014022	no				
46014022025	46014022	á				
46014022026	46014022	los				
46014022027	46014022	infieles	y			
46014022028	46014022	,		y		
46014022029	46014022	sino				
46014022030	46014022	á				
46014022031	46014022	los				
46014022032	46014022	fieles	y			
46014022033	46014022	.		y		
46014023001	46014023	De				
46014023002	46014023	manera				
46014023003	46014023	que	y			
46014023004	46014023	,		y		
46014023005	46014023	si				
46014023006	46014023	toda				
46014023007	46014023	la				
46014023008	46014023	iglesia				
46014023009	46014023	se				
46014023010	46014023	juntare				
46014023011	46014023	en				
46014023012	46014023	uno	y			
46014023013	46014023	,		y		
46014023014	46014023	y				
46014023015	46014023	todos				
46014023016	46014023	hablan				
46014023017	46014023	lenguas	y			
46014023018	46014023	,		y		
46014023019	46014023	y				
46014023020	46014023	entran				
46014023021	46014023	indoctos				
46014023022	46014023	ó				
46014023023	46014023	infieles	y			
46014023024	46014023	,		y		
46014023025	46014023	¿	y	y		
46014023026	46014023	no				
46014023027	46014023	dirán				
46014023028	46014023	que				
46014023029	46014023	estáis				
46014023030	46014023	locos	y			
46014023031	46014023	?		y		
46014024001	46014024	Mas				
46014024002	46014024	si				
46014024003	46014024	todos				
46014024004	46014024	profetizan	y			
46014024005	46014024	,		y		
46014024006	46014024	y				
46014024007	46014024	entra				
46014024008	46014024	algún				
46014024009	46014024	infiel				
46014024010	46014024	ó				
46014024011	46014024	indocto	y			
46014024012	46014024	,		y		
46014024013	46014024	de				
46014024014	46014024	todos				
46014024015	46014024	es				
46014024016	46014024	convencido	y			
46014024017	46014024	,		y		
46014024018	46014024	de				
46014024019	46014024	todos				
46014024020	46014024	es				
46014024021	46014024	juzgado	y			
46014024022	46014024	;		y		
46014025001	46014025	Lo				
46014025002	46014025	oculto				
46014025003	46014025	de				
46014025004	46014025	su				
46014025005	46014025	corazón				
46014025006	46014025	se				
46014025007	46014025	hace				
46014025008	46014025	manifiesto	y			
46014025009	46014025	:		y		
46014025010	46014025	y				
46014025011	46014025	así	y			
46014025012	46014025	,		y		
46014025013	46014025	postrándose				
46014025014	46014025	sobre				
46014025015	46014025	el				
46014025016	46014025	rostro	y			
46014025017	46014025	,		y		
46014025018	46014025	adorará				
46014025019	46014025	á				
46014025020	46014025	Dios	y			
46014025021	46014025	,		y		
46014025022	46014025	declarando				
46014025023	46014025	que				
46014025024	46014025	verdaderamente				
46014025025	46014025	Dios				
46014025026	46014025	está				
46014025027	46014025	en				
46014025028	46014025	vosotros	y			
46014025029	46014025	.		y		
46014026001	46014026	¿	y	y		
46014026002	46014026	Qué				
46014026003	46014026	hay				
46014026004	46014026	pues	y			
46014026005	46014026	,		y		
46014026006	46014026	hermanos	y			
46014026007	46014026	?		y		
46014026008	46014026	Cuando				
46014026009	46014026	os				
46014026010	46014026	juntáis	y			
46014026011	46014026	,		y		
46014026012	46014026	cada				
46014026013	46014026	uno				
46014026014	46014026	de				
46014026015	46014026	vosotros				
46014026016	46014026	tiene				
46014026017	46014026	salmo	y			
46014026018	46014026	,		y		
46014026019	46014026	tiene				
46014026020	46014026	doctrina	y			
46014026021	46014026	,		y		
46014026022	46014026	tiene				
46014026023	46014026	lengua	y			
46014026024	46014026	,		y		
46014026025	46014026	tiene				
46014026026	46014026	14.26				
46014026027	46014026	revelación	y			
46014026028	46014026	,		y		
46014026029	46014026	tiene				
46014026030	46014026	14.26				
46014026031	46014026	interpretación	y			
46014026032	46014026	:		y		
46014026033	46014026	hagáse				
46014026034	46014026	todo				
46014026035	46014026	para				
46014026036	46014026	edificación	y			
46014026037	46014026	.		y		
46014027001	46014027	Si				
46014027002	46014027	hablare				
46014027003	46014027	alguno				
46014027004	46014027	en				
46014027005	46014027	lengua				
46014027006	46014027	extraña	y			
46014027007	46014027	,		y		
46014027008	46014027	sea				
46014027009	46014027	esto				
46014027010	46014027	por				
46014027011	46014027	dos	y			
46014027012	46014027	,		y		
46014027013	46014027	ó				
46014027014	46014027	á				
46014027015	46014027	lo				
46014027016	46014027	más				
46014027017	46014027	tres	y			
46014027018	46014027	,		y		
46014027019	46014027	y				
46014027020	46014027	por				
46014027021	46014027	turno	y			
46014027022	46014027	;		y		
46014027023	46014027	mas				
46014027024	46014027	uno				
46014027025	46014027	interprete	y			
46014027026	46014027	.		y		
46014028001	46014028	Y				
46014028002	46014028	si				
46014028003	46014028	no				
46014028004	46014028	hubiere				
46014028005	46014028	intérprete	y			
46014028006	46014028	,		y		
46014028007	46014028	calle				
46014028008	46014028	en				
46014028009	46014028	la				
46014028010	46014028	iglesia	y			
46014028011	46014028	,		y		
46014028012	46014028	y				
46014028013	46014028	hable				
46014028014	46014028	á				
46014028015	46014028	sí				
46014028016	46014028	mismo				
46014028017	46014028	y				
46014028018	46014028	á				
46014028019	46014028	Dios	y			
46014028020	46014028	.		y		
46014029001	46014029	Asimismo	y			
46014029002	46014029	,		y		
46014029003	46014029	los				
46014029004	46014029	profetas				
46014029005	46014029	hablen				
46014029006	46014029	dos				
46014029007	46014029	ó				
46014029008	46014029	tres	y			
46014029009	46014029	,		y		
46014029010	46014029	y				
46014029011	46014029	los				
46014029012	46014029	demás				
46014029013	46014029	juzguen	y			
46014029014	46014029	.		y		
46014030001	46014030	Y				
46014030002	46014030	si				
46014030003	46014030	á				
46014030004	46014030	otro				
46014030005	46014030	que				
46014030006	46014030	estuviere				
46014030007	46014030	sentado	y			
46014030008	46014030	,		y		
46014030009	46014030	fuere				
46014030010	46014030	revelado	y			
46014030011	46014030	,		y		
46014030012	46014030	calle				
46014030013	46014030	el				
46014030014	46014030	primero	y			
46014030015	46014030	.		y		
46014031001	46014031	Porque				
46014031002	46014031	podéis				
46014031003	46014031	todos				
46014031004	46014031	profetizar				
46014031005	46014031	uno				
46014031006	46014031	por				
46014031007	46014031	uno	y			
46014031008	46014031	,		y		
46014031009	46014031	para				
46014031010	46014031	que				
46014031011	46014031	todos				
46014031012	46014031	aprendan	y			
46014031013	46014031	,		y		
46014031014	46014031	y				
46014031015	46014031	todos				
46014031016	46014031	sean				
46014031017	46014031	exhortados	y			
46014031018	46014031	.		y		
46014032001	46014032	Y				
46014032002	46014032	los				
46014032003	46014032	espíritus				
46014032004	46014032	de				
46014032005	46014032	los				
46014032006	46014032	que				
46014032007	46014032	profetizaren	y			
46014032008	46014032	,		y		
46014032009	46014032	sujétense				
46014032010	46014032	á				
46014032011	46014032	los				
46014032012	46014032	profetas	y			
46014032013	46014032	;		y		
46014033001	46014033	Porque				
46014033002	46014033	Dios				
46014033003	46014033	no				
46014033004	46014033	es				
46014033005	46014033	Dios				
46014033006	46014033	de				
46014033007	46014033	disensión	y			
46014033008	46014033	,		y		
46014033009	46014033	sino				
46014033010	46014033	de				
46014033011	46014033	paz	y			
46014033012	46014033	;		y		
46014033013	46014033	como				
46014033014	46014033	en				
46014033015	46014033	todas				
46014033016	46014033	las				
46014033017	46014033	iglesias				
46014033018	46014033	de				
46014033019	46014033	los				
46014033020	46014033	santos	y			
46014033021	46014033	.		y		
46014034001	46014034	Vuestras				
46014034002	46014034	mujeres				
46014034003	46014034	callen				
46014034004	46014034	en				
46014034005	46014034	las				
46014034006	46014034	congregaciones	y			
46014034007	46014034	;		y		
46014034008	46014034	porque				
46014034009	46014034	no				
46014034010	46014034	les				
46014034011	46014034	es				
46014034012	46014034	permitido				
46014034013	46014034	hablar	y			
46014034014	46014034	,		y		
46014034015	46014034	sino				
46014034016	46014034	que				
46014034017	46014034	estén				
46014034018	46014034	sujetas	y			
46014034019	46014034	,		y		
46014034020	46014034	como				
46014034021	46014034	también				
46014034022	46014034	la				
46014034023	46014034	ley				
46014034024	46014034	dice	y			
46014034025	46014034	.		y		
46014035001	46014035	Y				
46014035002	46014035	si				
46014035003	46014035	quieren				
46014035004	46014035	aprender				
46014035005	46014035	alguna				
46014035006	46014035	cosa	y			
46014035007	46014035	,		y		
46014035008	46014035	pregunten				
46014035009	46014035	en				
46014035010	46014035	casa				
46014035011	46014035	á				
46014035012	46014035	sus				
46014035013	46014035	maridos	y			
46014035014	46014035	;		y		
46014035015	46014035	porque				
46014035016	46014035	deshonesta				
46014035017	46014035	cosa				
46014035018	46014035	es				
46014035019	46014035	hablar				
46014035020	46014035	una				
46014035021	46014035	mujer				
46014035022	46014035	en				
46014035023	46014035	la				
46014035024	46014035	congregación	y			
46014035025	46014035	.		y		
46014036001	46014036	Qué	y			
46014036002	46014036	,		y		
46014036003	46014036	¿	y	y		
46014036004	46014036	ha				
46014036005	46014036	salido				
46014036006	46014036	de				
46014036007	46014036	vosotros				
46014036008	46014036	la				
46014036009	46014036	palabra				
46014036010	46014036	de				
46014036011	46014036	Dios	y			
46014036012	46014036	?		y		
46014036013	46014036	¿	y	y		
46014036014	46014036	ó				
46014036015	46014036	á				
46014036016	46014036	vosotros				
46014036017	46014036	solos				
46014036018	46014036	ha				
46014036019	46014036	llegado	y			
46014036020	46014036	?		y		
46014037001	46014037	Si				
46014037002	46014037	alguno				
46014037003	46014037	a				
46014037004	46014037	su				
46014037005	46014037	parecer	y			
46014037006	46014037	,		y		
46014037007	46014037	es				
46014037008	46014037	profeta	y			
46014037009	46014037	,		y		
46014037010	46014037	ó				
46014037011	46014037	espiritual	y			
46014037012	46014037	,		y		
46014037013	46014037	reconozca				
46014037014	46014037	lo				
46014037015	46014037	que				
46014037016	46014037	os				
46014037017	46014037	escribo	y			
46014037018	46014037	,		y		
46014037019	46014037	porque				
46014037020	46014037	son				
46014037021	46014037	mandamientos				
46014037022	46014037	del				
46014037023	46014037	Señor	y			
46014037024	46014037	.		y		
46014038001	46014038	Mas				
46014038002	46014038	el				
46014038003	46014038	que				
46014038004	46014038	ignora	y			
46014038005	46014038	,		y		
46014038006	46014038	ignore	y			
46014038007	46014038	.		y		
46014039001	46014039	Así				
46014039002	46014039	que	y			
46014039003	46014039	,		y		
46014039004	46014039	hermanos	y			
46014039005	46014039	,		y		
46014039006	46014039	procurad				
46014039007	46014039	profetizar	y			
46014039008	46014039	;		y		
46014039009	46014039	y				
46014039010	46014039	no				
46014039011	46014039	impidáis				
46014039012	46014039	el				
46014039013	46014039	hablar				
46014039014	46014039	lenguas	y			
46014039015	46014039	.		y		
46014040001	46014040	Empero				
46014040002	46014040	hagáse				
46014040003	46014040	todo				
46014040004	46014040	decentemente				
46014040005	46014040	y				
46014040006	46014040	con				
46014040007	46014040	orden	y			
46014040008	46014040	.		y		
46015001001	46015001	ADEMÁS				
46015001002	46015001	os				
46015001003	46015001	declaro	y			
46015001004	46015001	,		y		
46015001005	46015001	hermanos	y			
46015001006	46015001	,		y		
46015001007	46015001	el				
46015001008	46015001	evangelio				
46015001009	46015001	que				
46015001010	46015001	os				
46015001011	46015001	he				
46015001012	46015001	predicado	y			
46015001013	46015001	,		y		
46015001014	46015001	el				
46015001015	46015001	cual				
46015001016	46015001	también				
46015001017	46015001	recibisteis	y			
46015001018	46015001	,		y		
46015001019	46015001	en				
46015001020	46015001	el				
46015001021	46015001	cual				
46015001022	46015001	también				
46015001023	46015001	perseveráis	y			
46015001024	46015001	;		y		
46015002001	46015002	Por				
46015002002	46015002	el				
46015002003	46015002	cual				
46015002004	46015002	asimismo	y			
